"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 13 03:35:32 GMT 2023","Wed Dec 13 03:35:36 GMT 2023","3806","Suite","Forgot password SSO","com.test.TestCases.ForgotPassword.ForgotPasswordSSO","com.test.TestCases.ForgotPassword.ForgotPasswordSSO","forgotPasswordUserSSOEmptyCode","Forgot Password SSO with empty code","Forgot Password SSO with empty code"
"passed","Wed Dec 13 03:31:53 GMT 2023","Wed Dec 13 03:31:58 GMT 2023","5201","Suite","Login SSO","com.test.TestCases.Login.LoginUserSSO","com.test.TestCases.Login.LoginUserSSO","loginInvalidUser","Login User with invalid email and password","Login User with invalid email and password"
"passed","Wed Dec 13 03:32:05 GMT 2023","Wed Dec 13 03:32:06 GMT 2023","1254","Suite","Login SSO","com.test.TestCases.Login.LoginUserSSO","com.test.TestCases.Login.LoginUserSSO","loginUserEmptyEmailAndPassword","Login User with empty email and password","Login User with empty email and password"
"passed","Wed Dec 13 03:33:57 GMT 2023","Wed Dec 13 03:33:59 GMT 2023","1244","Suite","Forgot password School","com.test.TestCases.ForgotPassword.ForgotPasswordSchool","com.test.TestCases.ForgotPassword.ForgotPasswordSchool","forgotPasswordUserSchoolEmptyEmail","Forgot Password School with empty email","Forgot Password School with empty email"
"passed","Wed Dec 13 03:35:03 GMT 2023","Wed Dec 13 03:35:09 GMT 2023","5842","Suite","Forgot password SSO","com.test.TestCases.ForgotPassword.ForgotPasswordSSO","com.test.TestCases.ForgotPassword.ForgotPasswordSSO","forgotPasswordUserSSOWrongCode","Forgot Password SSO with wrong code","Forgot Password SSO with wrong code"
"passed","Wed Dec 13 03:37:02 GMT 2023","Wed Dec 13 03:37:17 GMT 2023","14857","Suite","Forgot password SSO","com.test.TestCases.ForgotPassword.ForgotPasswordSSO","com.test.TestCases.ForgotPassword.ForgotPasswordSSO","forgotPasswordUserSSO","Forgot Password SSO","Forgot Password SSO"
"passed","Wed Dec 13 03:35:33 GMT 2023","Wed Dec 13 03:35:35 GMT 2023","1843","Suite","Register user SSO","com.test.TestCases.Register.RegisterUserSSO","com.test.TestCases.Register.RegisterUserSSO","registerUserWithEmptyName","Register user with empty name","Register user with empty name"
"passed","Wed Dec 13 03:32:59 GMT 2023","Wed Dec 13 03:33:36 GMT 2023","36569","Suite","Create Course","com.test.TestCases.CreateCourse","com.test.TestCases.CreateCourse","createCourseEventOnsite","Create Course Event Onsite","Create Course Event Onsite"
"passed","Wed Dec 13 03:33:44 GMT 2023","Wed Dec 13 03:33:45 GMT 2023","1053","Suite","Login web school","com.test.TestCases.Login.LoginUserSchool","com.test.TestCases.Login.LoginUserSchool","loginWithInvalidEmailFormat","Login with invalid email format","Login User with invalid email format"
"passed","Wed Dec 13 03:35:37 GMT 2023","Wed Dec 13 03:35:40 GMT 2023","2521","Suite","Forgot password SSO","com.test.TestCases.ForgotPassword.ForgotPasswordSSO","com.test.TestCases.ForgotPassword.ForgotPasswordSSO","forgotPasswordUserSSOEmptyEmail","Forgot Password SSO with empty email","Forgot Password SSO with empty email"
"passed","Wed Dec 13 03:37:05 GMT 2023","Wed Dec 13 03:37:35 GMT 2023","29983","Suite","Invitation User Admin","com.test.TestCases.InvitationUser.InvitationUser","com.test.TestCases.InvitationUser.InvitationUser","invitationUserAdmin","Invitation User Admin","Invitation user Admin"
"passed","Wed Dec 13 03:32:11 GMT 2023","Wed Dec 13 03:32:22 GMT 2023","11536","Suite","Login SSO","com.test.TestCases.Login.LoginUserSSO","com.test.TestCases.Login.LoginUserSSO","loginValidUser","Login User with valid email and password","Login User with valid email and password"
"passed","Wed Dec 13 03:34:12 GMT 2023","Wed Dec 13 03:34:15 GMT 2023","3267","Suite","Forgot password School","com.test.TestCases.ForgotPassword.ForgotPasswordSchool","com.test.TestCases.ForgotPassword.ForgotPasswordSchool","forgotPasswordUserSchoolWithWrongCode","Forgot Password School with wrong code","Forgot Password School with wrong code"
"passed","Wed Dec 13 03:33:49 GMT 2023","Wed Dec 13 03:34:17 GMT 2023","28238","Suite","Create Course","com.test.TestCases.CreateCourse","com.test.TestCases.CreateCourse","createCourseEventWebinar","Create Course Webinar","Create Course Webinar"
"passed","Wed Dec 13 03:35:28 GMT 2023","Wed Dec 13 03:35:30 GMT 2023","2770","Suite","Register user SSO","com.test.TestCases.Register.RegisterUserSSO","com.test.TestCases.Register.RegisterUserSSO","registerUserWithInvalidEmailFormat","Register user with invalid email format","Register user with invalid email format"
"passed","Wed Dec 13 03:36:44 GMT 2023","Wed Dec 13 03:36:45 GMT 2023","1599","Suite","Register user school","com.test.TestCases.Register.RegisterUserSchool","com.test.TestCases.Register.RegisterUserSchool","registerUserSchoolWithEmptyName","Register user school with empty name","Register user school with empty name"
"passed","Wed Dec 13 03:32:00 GMT 2023","Wed Dec 13 03:32:03 GMT 2023","2544","Suite","Login SSO","com.test.TestCases.Login.LoginUserSSO","com.test.TestCases.Login.LoginUserSSO","loginUserEmptyEmail","Login User with empty email","Login User with empty email"
"passed","Wed Dec 13 03:37:03 GMT 2023","Wed Dec 13 03:37:04 GMT 2023","1122","Suite","Register user school","com.test.TestCases.Register.RegisterUserSchool","com.test.TestCases.Register.RegisterUserSchool","registerUserSchoolWithoutTickAgrementSaas","Register user school without tick agreement SaaS","Register user school without tick agreement SaaS"
"passed","Wed Dec 13 03:31:53 GMT 2023","Wed Dec 13 03:32:05 GMT 2023","11648","Suite","Logout SSO","com.test.TestCases.Logout.LogOutUserSSO","com.test.TestCases.Logout.LogOutUserSSO","logoutUserWithButtonDashboard","Logout user with button in dashboard","Logout user with button in dashboard"
"passed","Wed Dec 13 03:34:32 GMT 2023","Wed Dec 13 03:34:58 GMT 2023","25724","Suite","Create Course","com.test.TestCases.CreateCourse","com.test.TestCases.CreateCourse","createCourseSelfPaced","Create Self Paced","Create Course Self Paced"
"passed","Wed Dec 13 03:35:16 GMT 2023","Wed Dec 13 03:35:20 GMT 2023","3691","Suite","Forgot password SSO","com.test.TestCases.ForgotPassword.ForgotPasswordSSO","com.test.TestCases.ForgotPassword.ForgotPasswordSSO","forgotPasswordUserSSOWithDiffPass","Forgot Password SSO with different password","Forgot Password SSO with different password"
"broken","Wed Dec 13 03:36:51 GMT 2023","Wed Dec 13 03:37:57 GMT 2023","66372","Suite","Forgot password School","com.test.TestCases.ForgotPassword.ForgotPasswordSchool","com.test.TestCases.ForgotPassword.ForgotPasswordSchool","forgotPasswordSchool","Forgot Password School","Forgot Password School"
"passed","Wed Dec 13 03:36:32 GMT 2023","Wed Dec 13 03:36:52 GMT 2023","19312","Suite","Invitation User","com.test.TestCases.InvitationUser.InvitationUser","com.test.TestCases.InvitationUser.InvitationUser","invitationUserWithInvalidEmailFormat","Invitation user with invalid email format","Invitation user with invalid email"
"passed","Wed Dec 13 03:35:41 GMT 2023","Wed Dec 13 03:35:43 GMT 2023","2002","Suite","Register user SSO","com.test.TestCases.Register.RegisterUserSSO","com.test.TestCases.Register.RegisterUserSSO","registerUserWithUnderSixChar","Register user with under 6 character password","Register user with under 6 character password"
"passed","Wed Dec 13 03:33:41 GMT 2023","Wed Dec 13 03:33:42 GMT 2023","1511","Suite","Login web school","com.test.TestCases.Login.LoginUserSchool","com.test.TestCases.Login.LoginUserSchool","loginWithEmptyPassword","Login User with empty password","Login User with empty password"
"passed","Wed Dec 13 03:32:07 GMT 2023","Wed Dec 13 03:32:10 GMT 2023","2214","Suite","Login SSO","com.test.TestCases.Login.LoginUserSSO","com.test.TestCases.Login.LoginUserSSO","loginUserEmptyPassword","Login User with empty password","Login User with empty password"
"passed","Wed Dec 13 03:37:59 GMT 2023","Wed Dec 13 03:38:05 GMT 2023","5448","Suite","Forgot password School","com.test.TestCases.ForgotPassword.ForgotPasswordSchool","com.test.TestCases.ForgotPassword.ForgotPasswordSchool","forgotPasswordUserSchoolWithDifferentPass","Forgot Password School with different password input","Forgot Password School with different password input"
"passed","Wed Dec 13 03:35:11 GMT 2023","Wed Dec 13 03:35:13 GMT 2023","1996","Suite","Forgot password SSO","com.test.TestCases.ForgotPassword.ForgotPasswordSSO","com.test.TestCases.ForgotPassword.ForgotPasswordSSO","forgotPasswordUserSSOEmptyNewPassword","Forgot Password SSO with empty new password","Forgot Password SSO with empty new password"
"passed","Wed Dec 13 03:37:15 GMT 2023","Wed Dec 13 03:37:34 GMT 2023","18588","Suite","Invitation User Educator","com.test.TestCases.InvitationUser.InvitationUser","com.test.TestCases.InvitationUser.InvitationUser","invitationUserEducator","Invitation user Educator","Invitation user Educator"
"passed","Wed Dec 13 03:32:37 GMT 2023","Wed Dec 13 03:32:46 GMT 2023","9635","Suite","Login web school","com.test.TestCases.Login.LoginUserSchool","com.test.TestCases.Login.LoginUserSchool","loginValidUserSchool","Login valid valid email and password","Login User with valid email and password"
"passed","Wed Dec 13 03:33:47 GMT 2023","Wed Dec 13 03:34:19 GMT 2023","31061","Suite","Logout web school","com.test.TestCases.Logout.LogOutUserSchool","com.test.TestCases.Logout.LogOutUserSchool","loginValidUserSchool","Logout user school","Logout user school"
"passed","Wed Dec 13 03:32:13 GMT 2023","Wed Dec 13 03:32:46 GMT 2023","33568","Suite","Create Course","com.test.TestCases.CreateCourse","com.test.TestCases.CreateCourse","createCourseCohort","Create Cohort","Create Course Cohort"
"passed","Wed Dec 13 03:33:52 GMT 2023","Wed Dec 13 03:33:55 GMT 2023","3070","Suite","Forgot password School","com.test.TestCases.ForgotPassword.ForgotPasswordSchool","com.test.TestCases.ForgotPassword.ForgotPasswordSchool","forgotPasswordUserSchoolEmptyCodeField","Forgot Password School with empty code field","Forgot Password School with empty code field"
"passed","Wed Dec 13 03:32:25 GMT 2023","Wed Dec 13 03:32:29 GMT 2023","4304","Suite","Login web school","com.test.TestCases.Login.LoginUserSchool","com.test.TestCases.Login.LoginUserSchool","loginInvalidPassword","Login User with invalid password","Login User with invalid password"
"passed","Wed Dec 13 03:35:36 GMT 2023","Wed Dec 13 03:35:38 GMT 2023","2311","Suite","Register user SSO","com.test.TestCases.Register.RegisterUserSSO","com.test.TestCases.Register.RegisterUserSSO","registerUserWithEmptyPassword","Register user with empty password","Register user with empty password"
"passed","Wed Dec 13 03:35:43 GMT 2023","Wed Dec 13 03:36:37 GMT 2023","54879","Suite","Register user school","com.test.TestCases.Register.RegisterUserSchool","com.test.TestCases.Register.RegisterUserSchool","registerUserSchoolWithValidInput","Register user school with valid input","Register user school with valid input"
"passed","Wed Dec 13 03:32:07 GMT 2023","Wed Dec 13 03:32:15 GMT 2023","7398","Suite","Logout SSO","com.test.TestCases.Logout.LogOutUserSSO","com.test.TestCases.Logout.LogOutUserSSO","logoutUserWithDropdownButton","Logout user with dropdown button","Logout user with dropdown button"
"passed","Wed Dec 13 03:35:56 GMT 2023","Wed Dec 13 03:36:20 GMT 2023","23759","Suite","Invitation User","com.test.TestCases.InvitationUser.InvitationUser","com.test.TestCases.InvitationUser.InvitationUser","invitationUserWithEmptyEmail","Invitation user with empty format","Invitation user with email"
"passed","Wed Dec 13 03:34:59 GMT 2023","Wed Dec 13 03:35:20 GMT 2023","20367","Suite","Register user SSO","com.test.TestCases.Register.RegisterUserSSO","com.test.TestCases.Register.RegisterUserSSO","registerUserWithValidInput","Register user with valid input","Register user with valid input"
"passed","Wed Dec 13 03:32:49 GMT 2023","Wed Dec 13 03:33:36 GMT 2023","47543","Suite","Login web school","com.test.TestCases.Login.LoginUserSchool","com.test.TestCases.Login.LoginUserSchool","loginWithEmptyEmail","Login User with empty email","Login User with empty email"
"passed","Wed Dec 13 03:38:52 GMT 2023","Wed Dec 13 03:39:31 GMT 2023","39910","Suite","Accept Invitation Educator","com.test.TestCases.InvitationUser.AcceptInvitationUser","com.test.TestCases.InvitationUser.AcceptInvitationUser","acceptUserEducator","Accept Invitation User Educator","Accept Invitation User Educator"
"broken","Wed Dec 13 03:34:22 GMT 2023","Wed Dec 13 03:35:02 GMT 2023","39482","Suite","Create School","com.test.TestCases.CreateNewSchool","com.test.TestCases.CreateNewSchool","createSchool","Create School","Create School"
"passed","Wed Dec 13 03:36:40 GMT 2023","Wed Dec 13 03:36:41 GMT 2023","1565","Suite","Register user school","com.test.TestCases.Register.RegisterUserSchool","com.test.TestCases.Register.RegisterUserSchool","registerUserSchoolWithEmptyEmail","Register user school with empty email","Register user school with empty email"
